Generations:
59: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
60: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
61: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
62: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
63: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
64: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
65: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
66: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
67: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
68: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
69: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
70: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
71: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
72: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
73: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
74: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
75: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
76: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
77: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
78: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
79: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
80: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
81: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
82: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
83: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
84: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
85: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
86: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
87: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
88: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
89: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
90: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
91: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
92: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
93: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
94: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
95: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
Best: ((14, 13, 17, 23, 7, 18, 24, 11, 16, 2, 22, 8, 0, 19, 15, 4, 1, 5, 12, 10, 21, 6, 3, 9, 20), 884)
Runtime: 26.327420999999998 s
