Generations:
49: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
50: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
51: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
52: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
53: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
54: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
55: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
56: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
57: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
58: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
59: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
60: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
61: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
62: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
63: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
64: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
65: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
66: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
67: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
68: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
69: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
70: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
71: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
72: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
73: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
74: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
75: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
76: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
77: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
78: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
79: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
80: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
81: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
82: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
83: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
84: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
85: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
86: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
87: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
88: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
89: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
90: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
91: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
92: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
93: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
94: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
95: ((13, 10, 0, 5, 3, 4, 1, 11, 7, 9, 8, 6, 2, 14, 12), 1071)
Best: ((0, 13, 4, 10, 8, 7, 12, 11, 6, 14, 5, 2, 9, 1, 3), 1071)
Runtime: 12.9197343 s
