Generations:
27: ((3, 7, 5, 1, 8, 6, 0, 9, 2, 4), 657)
28: ((3, 7, 5, 1, 8, 6, 0, 9, 2, 4), 657)
29: ((3, 7, 5, 1, 8, 6, 0, 9, 2, 4), 657)
30: ((3, 7, 5, 1, 8, 6, 0, 9, 2, 4), 657)
31: ((3, 7, 5, 1, 8, 6, 0, 9, 2, 4), 657)
32: ((3, 7, 5, 1, 8, 6, 0, 9, 2, 4), 657)
33: ((3, 7, 5, 1, 8, 6, 0, 9, 2, 4), 657)
34: ((3, 7, 5, 1, 8, 6, 0, 9, 2, 4), 657)
35: ((3, 7, 5, 1, 8, 6, 0, 9, 2, 4), 657)
36: ((3, 7, 5, 1, 8, 6, 0, 9, 2, 4), 657)
37: ((3, 7, 5, 1, 8, 6, 0, 9, 2, 4), 657)
38: ((3, 7, 5, 1, 8, 6, 0, 9, 2, 4), 657)
39: ((3, 7, 5, 1, 8, 6, 0, 9, 2, 4), 657)
40: ((3, 7, 5, 1, 8, 6, 0, 9, 2, 4), 657)
41: ((3, 7, 5, 1, 8, 6, 0, 9, 2, 4), 657)
42: ((7, 9, 4, 0, 3, 1, 2, 6, 8, 5), 657)
43: ((7, 9, 4, 0, 3, 1, 2, 6, 8, 5), 657)
44: ((7, 9, 4, 0, 3, 1, 2, 6, 8, 5), 657)
45: ((7, 9, 4, 0, 3, 1, 2, 6, 8, 5), 657)
46: ((7, 9, 4, 0, 3, 1, 2, 6, 8, 5), 657)
47: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
48: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
49: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
50: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
51: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
52: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
53: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
54: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
55: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
56: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
57: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
58: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
59: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
60: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
61: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
62: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
63: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
64: ((7, 4, 3, 5, 1, 2, 0, 6, 9, 8), 657)
65: ((9, 3, 7, 1, 6, 4, 2, 5, 8, 0), 657)
66: ((9, 3, 7, 1, 6, 4, 2, 5, 8, 0), 657)
67: ((9, 3, 7, 1, 6, 4, 2, 5, 8, 0), 657)
68: ((9, 3, 7, 1, 6, 4, 2, 5, 8, 0), 657)
69: ((9, 3, 7, 1, 6, 4, 2, 5, 8, 0), 657)
70: ((9, 3, 7, 1, 6, 4, 2, 5, 8, 0), 657)
71: ((3, 0, 7, 2, 1, 8, 6, 9, 5, 4), 657)
72: ((3, 0, 7, 2, 1, 8, 6, 9, 5, 4), 657)
73: ((3, 0, 7, 2, 1, 8, 6, 9, 5, 4), 657)
74: ((3, 0, 7, 2, 1, 8, 6, 9, 5, 4), 657)
75: ((3, 0, 7, 2, 1, 8, 6, 9, 5, 4), 657)
76: ((3, 0, 7, 2, 1, 8, 6, 9, 5, 4), 657)
77: ((3, 0, 7, 2, 1, 8, 6, 9, 5, 4), 657)
78: ((3, 0, 7, 2, 1, 8, 6, 9, 5, 4), 657)
79: ((3, 0, 7, 2, 1, 8, 6, 9, 5, 4), 657)
80: ((3, 0, 7, 2, 1, 8, 6, 9, 5, 4), 657)
81: ((3, 0, 7, 2, 1, 8, 6, 9, 5, 4), 657)
82: ((3, 0, 7, 2, 1, 8, 6, 9, 5, 4), 657)
83: ((3, 0, 7, 2, 1, 8, 6, 9, 5, 4), 657)
84: ((3, 0, 7, 2, 1, 8, 6, 9, 5, 4), 657)
85: ((3, 0, 7, 2, 1, 8, 6, 9, 5, 4), 657)
86: ((3, 0, 7, 2, 1, 8, 6, 9, 5, 4), 657)
87: ((7, 2, 4, 0, 3, 1, 8, 6, 5, 9), 657)
88: ((7, 2, 4, 0, 3, 1, 8, 6, 5, 9), 657)
89: ((7, 2, 4, 0, 3, 1, 8, 6, 5, 9), 657)
90: ((7, 2, 4, 0, 3, 1, 8, 6, 5, 9), 657)
91: ((7, 2, 4, 0, 3, 1, 8, 6, 5, 9), 657)
92: ((7, 2, 4, 0, 3, 1, 8, 6, 5, 9), 657)
93: ((7, 2, 4, 0, 3, 1, 8, 6, 5, 9), 657)
94: ((7, 2, 4, 0, 3, 1, 8, 6, 5, 9), 657)
95: ((7, 2, 4, 0, 3, 1, 8, 6, 5, 9), 657)
96: ((7, 2, 4, 0, 3, 1, 8, 6, 5, 9), 657)
Best: ((3, 2, 7, 1, 9, 6, 4, 0, 5, 8), 657)
Runtime: 25.9713983 s
