Generations:
23: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
24: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
25: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
26: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
27: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
28: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
29: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
30: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
31: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
32: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
33: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
34: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
35: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
36: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
37: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
38: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
39: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
40: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
41: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
42: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
43: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
44: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
45: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
46: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
47: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
48: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
49: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
50: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
51: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
52: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
53: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
54: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
55: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
56: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
57: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
58: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
59: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
60: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
61: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
62: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
63: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
64: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
65: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
66: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
67: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
68: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
69: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
70: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
71: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
72: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
73: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
74: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
75: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
76: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
77: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
78: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
79: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
80: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
81: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
82: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
83: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
84: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
85: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
86: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
87: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
