Generations:
23: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
24: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
25: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
26: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
27: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
28: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
29: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
30: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
31: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
32: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
33: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
34: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
35: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
36: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
37: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
38: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
39: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
40: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
41: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
42: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
43: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
44: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
45: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
46: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
47: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
48: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
49: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
50: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
51: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
52: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
53: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
54: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
55: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
56: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
57: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
58: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
59: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
60: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
61: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
62: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
63: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
64: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
65: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
66: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
67: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
68: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
69: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
70: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
71: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
72: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
73: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
74: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
75: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
76: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
77: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
78: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
79: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
80: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
81: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
82: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
83: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
84: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
85: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
86: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
87: ((2, 42, 8, 23, 36, 30, 28, 18, 16, 20, 44, 41, 35, 39, 7, 24, 32, 9, 34, 45, 38, 3, 47, 10, 40, 27, 0, 4, 11, 37, 26, 13, 14, 46, 17, 48, 6, 5, 1, 49, 43, 22, 25, 31, 15, 12, 21, 33, 19, 29), 1556)
