Generations:
38: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
39: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
40: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
41: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
42: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
43: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
44: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
45: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
46: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
47: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
48: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
49: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
50: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
51: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
52: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
53: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
54: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
55: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
56: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
57: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
58: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
59: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
60: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
61: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
62: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
63: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
64: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
65: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
66: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
67: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
68: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
69: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
70: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
71: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
72: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
73: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
74: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
75: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
76: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
77: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
78: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
79: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
80: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
81: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
82: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
83: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
84: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
85: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
86: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
87: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
88: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
89: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
90: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
91: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
92: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
93: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
94: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
95: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
96: ((3, 4, 1, 8, 9, 2, 6, 5, 0, 7), 887)
Best: ((5, 7, 2, 6, 0, 3, 8, 1, 9, 4), 887)
Runtime: 8.5544482 s
