Generations:
57: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
58: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
59: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
60: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
61: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
62: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
63: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
64: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
65: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
66: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
67: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
68: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
69: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
70: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
71: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
72: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
73: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
74: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
75: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
76: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
77: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
78: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
79: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
80: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
81: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
82: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
83: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
84: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
85: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
86: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
87: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
88: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
89: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
90: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
91: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
92: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
93: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
94: ((4, 6, 3, 0, 9, 7, 8, 2, 5, 1), 900)
95: ((4, 6, 3, 0, 9, 7, 8, 2, 5, 1), 900)
96: ((4, 6, 3, 0, 9, 7, 8, 2, 5, 1), 900)
Best: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
Runtime: 13.533915299999999 s
