Generations:
77: ((3, 5, 2, 7, 1, 6, 8, 0, 4, 9), 657)
78: ((3, 5, 2, 7, 1, 6, 8, 0, 4, 9), 657)
79: ((3, 5, 2, 7, 1, 6, 8, 0, 4, 9), 657)
80: ((3, 5, 7, 1, 4, 2, 0, 8, 6, 9), 657)
81: ((3, 5, 7, 1, 4, 2, 0, 8, 6, 9), 657)
82: ((3, 5, 7, 1, 4, 2, 0, 8, 6, 9), 657)
83: ((3, 5, 7, 1, 4, 2, 0, 8, 6, 9), 657)
84: ((3, 5, 7, 1, 4, 2, 0, 8, 6, 9), 657)
85: ((3, 5, 7, 1, 4, 2, 0, 8, 6, 9), 657)
86: ((3, 5, 7, 1, 4, 2, 0, 8, 6, 9), 657)
87: ((3, 5, 7, 1, 4, 2, 0, 8, 6, 9), 657)
88: ((3, 5, 7, 1, 4, 2, 0, 8, 6, 9), 657)
89: ((3, 5, 7, 1, 4, 2, 0, 8, 6, 9), 657)
90: ((3, 5, 7, 1, 4, 2, 0, 8, 6, 9), 657)
91: ((3, 5, 7, 1, 4, 2, 0, 8, 6, 9), 657)
92: ((3, 5, 7, 1, 4, 2, 0, 8, 6, 9), 657)
93: ((7, 3, 9, 1, 2, 8, 6, 5, 4, 0), 657)
94: ((7, 3, 9, 1, 2, 8, 6, 5, 4, 0), 657)
95: ((7, 3, 9, 1, 2, 8, 6, 5, 4, 0), 657)
96: ((7, 3, 9, 1, 2, 8, 6, 5, 4, 0), 657)
Best: ((9, 5, 3, 0, 7, 1, 6, 4, 8, 2), 657)
Runtime: 21.9756459 s
