Generations:
56: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
57: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
58: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
59: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
60: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
61: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
62: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
63: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
64: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
65: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
66: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
67: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
68: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
69: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
70: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
71: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
72: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
73: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
74: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
75: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
76: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
77: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
78: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
79: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
80: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
81: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
82: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
83: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
84: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
85: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
86: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
87: ((34, 39, 8, 25, 2, 18, 48, 21, 44, 49, 14, 29, 6, 33, 3, 35, 9, 0, 19, 27, 40, 31, 30, 16, 23, 15, 36, 28, 17, 41, 43, 4, 11, 38, 45, 47, 26, 46, 12, 10, 42, 32, 5, 7, 24, 22, 20, 13, 37, 1), 1313)
