Generations:
12: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
13: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
14: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
15: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
16: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
17: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
18: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
19: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
20: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
21: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
22: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
23: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
24: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
25: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
26: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
27: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
28: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
29: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
30: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
31: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
32: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
33: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
34: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
35: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
36: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
37: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
38: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
39: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
40: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
41: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
42: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
43: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
44: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
45: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
46: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
47: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
48: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
49: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
50: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
51: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
52: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
53: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
54: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
55: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
56: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
57: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
58: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
59: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
60: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
61: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
62: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
63: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
64: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
65: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
66: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
67: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
68: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
69: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
70: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
71: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
72: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
73: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
74: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
75: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
76: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
77: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
78: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
79: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
80: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
81: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
82: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
83: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
84: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
85: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
86: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
87: ((26, 23, 4, 14, 21, 17, 1, 34, 29, 46, 48, 25, 7, 38, 24, 45, 3, 0, 2, 19, 30, 15, 5, 36, 39, 10, 20, 49, 16, 32, 6, 35, 41, 11, 42, 47, 44, 9, 31, 40, 43, 33, 27, 18, 28, 12, 8, 37, 13, 22), 1313)
