Generations:
19: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
20: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
21: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
22: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
23: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
24: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
25: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
26: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
27: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
28: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
29: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
30: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
31: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
32: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
33: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
34: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
35: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
36: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
37: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
38: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
39: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
40: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
41: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
42: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
43: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
44: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
45: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
46: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
47: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
48: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
49: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
50: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
51: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
52: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
53: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
54: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
55: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
56: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
57: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
58: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
59: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
60: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
61: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
62: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
63: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
64: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
65: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
66: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
67: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
68: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
69: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
70: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
71: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
72: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
73: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
74: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
75: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
76: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
77: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
78: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
79: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
80: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
81: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
82: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
83: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
84: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
85: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
86: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
87: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
88: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
89: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
90: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
91: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
92: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
93: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
94: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
95: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
Best: ((23, 6, 8, 18, 3, 11, 14, 10, 0, 5, 22, 2, 12, 24, 1, 13, 19, 7, 20, 16, 17, 9, 15, 4, 21), 884)
Runtime: 26.583673 s
