Generations:
16: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
17: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
18: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
19: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
20: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
21: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
22: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
23: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
24: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
25: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
26: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
27: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
28: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
29: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
30: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
31: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
32: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
33: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
34: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
35: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
36: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
37: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
38: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
39: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
40: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
41: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
42: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
43: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
44: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
45: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
46: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
47: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
48: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
49: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
50: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
51: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
52: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
53: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
54: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
55: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
56: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
57: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
58: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
59: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
60: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
61: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
62: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
63: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
64: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
65: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
66: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
67: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
68: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
69: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
70: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
71: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
72: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
73: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
74: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
75: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
76: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
77: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
78: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
79: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
80: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
81: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
82: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
83: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
84: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
85: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
86: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
87: ((8, 11, 19, 1, 37, 24, 49, 9, 13, 18, 6, 30, 43, 45, 47, 2, 34, 16, 42, 41, 20, 21, 32, 39, 35, 44, 29, 5, 23, 0, 33, 3, 26, 31, 40, 12, 28, 22, 4, 15, 38, 48, 46, 7, 17, 36, 27, 25, 10, 14), 1556)
