Generations:
22: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
23: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
24: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
25: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
26: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
27: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
28: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
29: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
30: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
31: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
32: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
33: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
34: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
35: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
36: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
37: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
38: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
39: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
40: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
41: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
42: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
43: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
44: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
45: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
46: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
47: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
48: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
49: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
50: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
51: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
52: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
53: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
54: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
55: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
56: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
57: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
58: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
59: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
60: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
61: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
62: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
63: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
64: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
65: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
66: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
67: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
68: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
69: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
70: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
71: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
72: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
73: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
74: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
75: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
76: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
77: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
78: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
79: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
80: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
81: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
82: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
83: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
84: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
85: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
86: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
87: ((43, 3, 6, 23, 18, 38, 4, 27, 12, 42, 14, 48, 24, 29, 32, 46, 35, 11, 28, 7, 37, 25, 40, 8, 2, 21, 13, 17, 30, 20, 9, 47, 45, 1, 5, 36, 0, 22, 39, 49, 41, 44, 34, 10, 31, 16, 19, 33, 26, 15), 1329)
