Generations:
15: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
16: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
17: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
18: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
19: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
20: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
21: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
22: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
23: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
24: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
25: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
26: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
27: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
28: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
29: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
30: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
31: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
32: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
33: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
34: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
35: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
36: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
37: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
38: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
39: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
40: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
41: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
42: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
43: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
44: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
45: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
46: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
47: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
48: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
49: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
50: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
51: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
52: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
53: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
54: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
55: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
56: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
57: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
58: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
59: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
60: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
61: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
62: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
63: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
64: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
65: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
66: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
67: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
68: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
69: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
70: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
71: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
72: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
73: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
74: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
75: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
76: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
77: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
78: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
79: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
80: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
81: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
82: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
83: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
84: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
85: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
86: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
87: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
88: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
89: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
90: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
91: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
92: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
93: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
94: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
95: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
Best: ((2, 14, 1, 12, 24, 22, 4, 3, 7, 5, 6, 16, 10, 23, 20, 17, 19, 13, 21, 8, 11, 15, 0, 9, 18), 884)
Runtime: 25.8896415 s
