Generations:
30: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
31: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
32: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
33: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
34: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
35: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
36: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
37: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
38: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
39: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
40: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
41: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
42: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
43: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
44: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
45: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
46: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
47: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
48: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
49: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
50: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
51: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
52: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
53: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
54: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
55: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
56: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
57: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
58: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
59: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
60: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
61: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
62: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
63: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
64: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
65: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
66: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
67: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
68: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
69: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
70: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
71: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
72: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
73: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
74: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
75: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
76: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
77: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
78: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
79: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
80: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
81: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
82: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
83: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
84: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
85: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
86: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
87: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
88: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
89: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
90: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
91: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
92: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
93: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
94: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
95: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
Best: ((12, 4, 10, 6, 13, 11, 3, 0, 9, 2, 1, 7, 8, 5, 14), 1071)
Runtime: 12.1813626 s
