Generations:
10: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
11: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
12: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
13: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
14: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
15: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
16: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
17: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
18: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
19: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
20: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
21: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
22: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
23: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
24: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
25: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
26: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
27: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
28: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
29: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
30: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
31: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
32: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
33: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
34: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
35: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
36: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
37: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
38: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
39: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
40: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
41: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
42: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
43: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
44: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
45: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
46: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
47: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
48: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
49: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
50: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
51: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
52: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
53: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
54: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
55: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
56: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
57: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
58: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
59: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
60: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
61: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
62: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
63: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
64: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
65: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
66: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
67: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
68: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
69: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
70: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
71: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
72: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
73: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
74: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
75: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
76: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
77: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
78: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
79: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
80: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
81: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
82: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
83: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
84: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
85: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
86: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
87: ((21, 28, 38, 33, 9, 41, 39, 22, 6, 4, 29, 31, 46, 34, 11, 0, 7, 17, 23, 10, 43, 5, 8, 26, 40, 25, 16, 24, 14, 30, 3, 49, 47, 27, 48, 44, 1, 37, 15, 35, 32, 36, 20, 13, 45, 18, 42, 2, 19, 12), 1313)
