Generations:
10: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
11: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
12: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
13: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
14: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
15: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
16: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
17: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
18: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
19: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
20: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
21: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
22: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
23: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
24: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
25: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
26: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
27: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
28: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
29: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
30: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
31: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
32: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
33: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
34: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
35: ((46, 5, 21, 45, 1, 36, 29, 4, 12, 18, 32, 17, 39, 14, 28, 38, 8, 9, 27, 22, 30, 26, 43, 34, 35, 42, 48, 6, 16, 41, 20, 11, 3, 24, 37, 2, 19, 44, 31, 49, 33, 13, 10, 40, 47, 15, 25, 7, 0, 23), 1329)
36: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
37: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
38: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
39: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
40: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
41: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
42: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
43: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
44: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
45: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
46: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
47: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
48: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
49: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
50: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
51: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
52: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
53: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
54: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
55: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
56: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
57: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
58: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
59: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
60: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
61: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
62: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
63: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
64: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
65: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
66: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
67: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
68: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
69: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
70: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
71: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
72: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
73: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
74: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
75: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
76: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
77: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
78: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
79: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
80: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
81: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
82: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
83: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
84: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
85: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
86: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
87: ((33, 12, 34, 38, 21, 14, 20, 41, 6, 9, 48, 0, 36, 4, 2, 45, 29, 35, 7, 25, 13, 28, 43, 49, 39, 15, 23, 32, 19, 30, 24, 10, 5, 8, 37, 18, 11, 47, 22, 27, 40, 17, 16, 46, 31, 44, 1, 42, 26, 3), 1329)
