Generations:
37: ((2, 3, 6, 5, 0, 8, 9, 4, 1, 7), 887)
38: ((2, 3, 6, 5, 0, 8, 9, 4, 1, 7), 887)
39: ((2, 3, 6, 5, 0, 8, 9, 4, 1, 7), 887)
40: ((2, 3, 6, 5, 0, 8, 9, 4, 1, 7), 887)
41: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
42: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
43: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
44: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
45: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
46: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
47: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
48: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
49: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
50: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
51: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
52: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
53: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
54: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
55: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
56: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
57: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
58: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
59: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
60: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
61: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
62: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
63: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
64: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
65: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
66: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
67: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
68: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
69: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
70: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
71: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
72: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
73: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
74: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
75: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
76: ((1, 7, 2, 9, 6, 0, 3, 8, 4, 5), 887)
77: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
78: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
79: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
80: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
81: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
82: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
83: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
84: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
85: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
86: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
87: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
88: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
89: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
90: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
91: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
92: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
93: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
94: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
95: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
96: ((8, 4, 9, 3, 7, 2, 5, 6, 0, 1), 887)
Best: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
Runtime: 8.6032888 s
