Generations:
49: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
50: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
51: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
52: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
53: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
54: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
55: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
56: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
57: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
58: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
59: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
60: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
61: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
62: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
63: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
64: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
65: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
66: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
67: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
68: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
69: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
70: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
71: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
72: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
73: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
74: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
75: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
76: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
77: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
78: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
79: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
80: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
81: ((4, 3, 7, 0, 2, 1, 6, 9, 8, 5), 657)
82: ((3, 0, 2, 7, 1, 9, 5, 6, 8, 4), 657)
83: ((3, 0, 2, 7, 1, 9, 5, 6, 8, 4), 657)
84: ((3, 0, 2, 7, 1, 9, 5, 6, 8, 4), 657)
85: ((3, 0, 2, 7, 1, 9, 5, 6, 8, 4), 657)
86: ((5, 0, 7, 9, 2, 3, 1, 6, 4, 8), 657)
87: ((5, 0, 7, 9, 2, 3, 1, 6, 4, 8), 657)
88: ((5, 0, 7, 9, 2, 3, 1, 6, 4, 8), 657)
89: ((5, 0, 7, 9, 2, 3, 1, 6, 4, 8), 657)
90: ((5, 0, 7, 9, 2, 3, 1, 6, 4, 8), 657)
91: ((5, 0, 7, 9, 2, 3, 1, 6, 4, 8), 657)
92: ((5, 0, 7, 9, 2, 3, 1, 6, 4, 8), 657)
93: ((5, 0, 7, 9, 2, 3, 1, 6, 4, 8), 657)
94: ((5, 0, 7, 9, 2, 3, 1, 6, 4, 8), 657)
95: ((5, 0, 7, 9, 2, 3, 1, 6, 4, 8), 657)
96: ((5, 0, 7, 9, 2, 3, 1, 6, 4, 8), 657)
Best: ((2, 7, 0, 4, 9, 3, 1, 6, 8, 5), 657)
Runtime: 20.1108206 s
