Generations:
27: ((3, 2, 9, 7, 0, 1, 5, 4, 6, 8), 657)
28: ((3, 2, 9, 7, 0, 1, 5, 4, 6, 8), 657)
29: ((3, 2, 9, 7, 0, 1, 5, 4, 6, 8), 657)
30: ((3, 2, 9, 7, 0, 1, 5, 4, 6, 8), 657)
31: ((3, 2, 9, 7, 0, 1, 5, 4, 6, 8), 657)
32: ((3, 2, 9, 7, 0, 1, 5, 4, 6, 8), 657)
33: ((3, 2, 9, 7, 0, 1, 5, 4, 6, 8), 657)
34: ((3, 2, 9, 7, 0, 1, 5, 4, 6, 8), 657)
35: ((3, 2, 9, 7, 0, 1, 5, 4, 6, 8), 657)
36: ((3, 2, 9, 7, 0, 1, 5, 4, 6, 8), 657)
37: ((7, 0, 9, 3, 5, 1, 8, 6, 2, 4), 657)
38: ((7, 0, 9, 3, 5, 1, 8, 6, 2, 4), 657)
39: ((9, 7, 3, 2, 0, 1, 5, 4, 6, 8), 657)
40: ((9, 7, 3, 2, 0, 1, 5, 4, 6, 8), 657)
41: ((9, 7, 3, 2, 0, 1, 5, 4, 6, 8), 657)
42: ((9, 7, 3, 2, 0, 1, 5, 4, 6, 8), 657)
43: ((9, 7, 3, 2, 0, 1, 5, 4, 6, 8), 657)
44: ((9, 7, 3, 2, 0, 1, 5, 4, 6, 8), 657)
45: ((9, 7, 3, 2, 0, 1, 5, 4, 6, 8), 657)
46: ((9, 7, 3, 2, 0, 1, 5, 4, 6, 8), 657)
47: ((9, 7, 3, 2, 0, 1, 5, 4, 6, 8), 657)
48: ((3, 9, 2, 7, 1, 6, 0, 8, 5, 4), 657)
49: ((3, 9, 2, 7, 1, 8, 6, 0, 5, 4), 657)
50: ((3, 7, 1, 0, 5, 6, 9, 2, 4, 8), 657)
51: ((3, 7, 1, 0, 5, 6, 9, 2, 4, 8), 657)
52: ((3, 7, 1, 0, 5, 6, 9, 2, 4, 8), 657)
53: ((3, 7, 1, 0, 5, 6, 9, 2, 4, 8), 657)
54: ((3, 7, 1, 0, 5, 6, 9, 2, 4, 8), 657)
55: ((3, 7, 1, 0, 5, 6, 9, 2, 4, 8), 657)
56: ((3, 7, 2, 1, 6, 9, 5, 0, 8, 4), 657)
57: ((3, 7, 2, 1, 6, 9, 5, 0, 8, 4), 657)
58: ((3, 7, 2, 1, 6, 9, 5, 0, 8, 4), 657)
59: ((3, 7, 2, 1, 6, 9, 5, 0, 8, 4), 657)
60: ((3, 7, 2, 1, 6, 9, 5, 0, 8, 4), 657)
61: ((3, 7, 2, 1, 6, 9, 5, 0, 8, 4), 657)
62: ((3, 7, 2, 1, 6, 9, 5, 0, 8, 4), 657)
63: ((3, 7, 2, 1, 6, 9, 5, 0, 8, 4), 657)
64: ((3, 7, 2, 1, 6, 9, 5, 0, 8, 4), 657)
65: ((3, 7, 2, 1, 6, 9, 5, 0, 8, 4), 657)
66: ((3, 7, 2, 1, 6, 9, 5, 0, 8, 4), 657)
67: ((3, 7, 2, 1, 6, 9, 5, 0, 8, 4), 657)
68: ((3, 7, 2, 1, 6, 9, 5, 0, 8, 4), 657)
69: ((3, 7, 2, 1, 6, 9, 5, 0, 8, 4), 657)
70: ((7, 2, 3, 5, 1, 6, 4, 8, 0, 9), 657)
71: ((7, 2, 3, 5, 1, 6, 4, 8, 0, 9), 657)
72: ((7, 2, 3, 5, 1, 6, 4, 8, 0, 9), 657)
73: ((7, 2, 3, 5, 1, 6, 4, 8, 0, 9), 657)
74: ((7, 2, 3, 5, 1, 6, 4, 8, 0, 9), 657)
75: ((7, 2, 3, 5, 1, 6, 4, 8, 0, 9), 657)
76: ((7, 2, 3, 5, 1, 6, 4, 8, 0, 9), 657)
77: ((7, 2, 3, 5, 1, 6, 4, 8, 0, 9), 657)
78: ((7, 2, 3, 5, 1, 6, 4, 8, 0, 9), 657)
79: ((7, 2, 3, 5, 1, 6, 4, 8, 0, 9), 657)
80: ((3, 2, 7, 9, 1, 0, 5, 6, 4, 8), 657)
81: ((3, 2, 7, 9, 1, 0, 5, 6, 4, 8), 657)
82: ((3, 2, 7, 9, 1, 0, 5, 6, 4, 8), 657)
83: ((3, 2, 7, 9, 1, 0, 5, 6, 4, 8), 657)
84: ((3, 7, 2, 1, 5, 6, 8, 0, 4, 9), 657)
85: ((3, 7, 2, 1, 5, 6, 8, 0, 4, 9), 657)
86: ((3, 0, 7, 2, 1, 6, 5, 9, 4, 8), 657)
87: ((3, 0, 7, 2, 1, 6, 5, 9, 4, 8), 657)
88: ((3, 0, 7, 2, 1, 6, 5, 9, 4, 8), 657)
89: ((3, 0, 7, 2, 1, 6, 5, 9, 4, 8), 657)
90: ((3, 0, 7, 2, 1, 6, 5, 9, 4, 8), 657)
91: ((3, 0, 7, 2, 1, 6, 5, 9, 4, 8), 657)
92: ((3, 0, 7, 2, 1, 6, 5, 9, 4, 8), 657)
93: ((3, 0, 7, 2, 1, 6, 5, 9, 4, 8), 657)
94: ((3, 0, 7, 2, 1, 6, 5, 9, 4, 8), 657)
95: ((3, 0, 7, 2, 1, 6, 5, 9, 4, 8), 657)
96: ((3, 0, 7, 2, 1, 6, 5, 9, 4, 8), 657)
Best: ((0, 7, 3, 2, 1, 6, 5, 9, 8, 4), 657)
Runtime: 23.8263183 s
