Generations:
10: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
11: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
12: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
13: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
14: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
15: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
16: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
17: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
18: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
19: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
20: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
21: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
22: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
23: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
24: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
25: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
26: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
27: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
28: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
29: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
30: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
31: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
32: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
33: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
34: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
35: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
36: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
37: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
38: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
39: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
40: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
41: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
42: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
43: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
44: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
45: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
46: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
47: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
48: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
49: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
50: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
51: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
52: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
53: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
54: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
55: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
56: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
57: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
58: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
59: ((16, 39, 3, 53, 21, 14, 64, 46, 44, 29, 56, 73, 71, 52, 7, 59, 36, 50, 0, 33, 5, 9, 66, 60, 47, 54, 17, 37, 41, 31, 58, 11, 10, 69, 32, 25, 40, 65, 1, 6, 13, 18, 15, 61, 68, 8, 74, 70, 27, 62, 72, 34, 4, 19, 48, 23, 63, 24, 43, 2, 28, 30, 55, 51, 22, 35, 42, 38, 26, 67, 57, 20, 12, 49, 45), 1386)
