Generations:
50: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
51: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
52: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
53: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
54: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
55: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
56: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
57: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
58: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
59: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
60: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
61: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
62: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
63: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
64: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
65: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
66: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
67: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
68: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
69: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
70: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
71: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
72: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
73: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
74: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
75: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
76: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
77: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
78: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
79: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
80: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
81: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
82: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
83: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
84: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
85: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
86: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
87: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
88: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
89: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
90: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
91: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
92: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
93: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
94: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
95: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
96: ((2, 0, 8, 3, 4, 6, 1, 9, 7, 5), 887)
Best: ((8, 1, 0, 5, 3, 2, 6, 7, 9, 4), 887)
Runtime: 8.3615064 s
