Generations:
61: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
62: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
63: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
64: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
65: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
66: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
67: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
68: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
69: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
70: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
71: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
72: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
73: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
74: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
75: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
76: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
77: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
78: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
79: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
80: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
81: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
82: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
83: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
84: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
85: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
86: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
87: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
88: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
89: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
90: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
91: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
92: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
93: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
94: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
95: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
96: ((3, 4, 9, 7, 0, 2, 5, 1, 6, 8), 657)
Best: ((2, 7, 3, 9, 1, 6, 4, 8, 5, 0), 657)
Runtime: 24.4891786 s
