Generations:
72: ((7, 3, 1, 9, 8, 4, 0, 6, 2, 5), 657)
73: ((7, 3, 1, 9, 8, 4, 0, 6, 2, 5), 657)
74: ((7, 3, 1, 9, 8, 4, 0, 6, 2, 5), 657)
75: ((2, 3, 7, 9, 4, 1, 6, 0, 5, 8), 657)
76: ((2, 3, 7, 9, 4, 1, 6, 0, 5, 8), 657)
77: ((2, 3, 7, 9, 4, 1, 6, 0, 5, 8), 657)
78: ((2, 3, 7, 9, 4, 1, 6, 0, 5, 8), 657)
79: ((2, 3, 7, 9, 4, 1, 6, 0, 5, 8), 657)
80: ((2, 3, 7, 9, 4, 1, 6, 0, 5, 8), 657)
81: ((2, 3, 7, 9, 4, 1, 6, 0, 5, 8), 657)
82: ((2, 3, 7, 9, 4, 1, 6, 0, 5, 8), 657)
83: ((4, 3, 7, 1, 5, 0, 9, 6, 2, 8), 657)
84: ((4, 3, 7, 1, 5, 0, 9, 6, 2, 8), 657)
85: ((4, 3, 7, 1, 5, 0, 9, 6, 2, 8), 657)
86: ((4, 3, 7, 1, 5, 0, 9, 6, 2, 8), 657)
87: ((4, 3, 7, 1, 5, 0, 9, 6, 2, 8), 657)
88: ((4, 3, 7, 1, 5, 0, 9, 6, 2, 8), 657)
89: ((4, 3, 7, 1, 5, 0, 9, 6, 2, 8), 657)
90: ((4, 3, 7, 1, 5, 0, 9, 6, 2, 8), 657)
91: ((4, 3, 7, 1, 5, 0, 9, 6, 2, 8), 657)
92: ((4, 3, 7, 1, 5, 0, 9, 6, 2, 8), 657)
93: ((7, 5, 3, 4, 1, 6, 0, 8, 2, 9), 657)
94: ((7, 5, 3, 4, 1, 6, 0, 8, 2, 9), 657)
95: ((7, 5, 3, 4, 1, 6, 0, 8, 2, 9), 657)
96: ((7, 5, 3, 4, 1, 6, 0, 8, 2, 9), 657)
Best: ((0, 4, 3, 7, 9, 1, 6, 5, 2, 8), 657)
Runtime: 21.0654626 s
