Generations:
10: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
11: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
12: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
13: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
14: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
15: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
16: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
17: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
18: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
19: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
20: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
21: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
22: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
23: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
24: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
25: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
26: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
27: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
28: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
29: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
30: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
31: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
32: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
33: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
34: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
35: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
36: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
37: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
38: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
39: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
40: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
41: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
42: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
43: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
44: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
45: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
46: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
47: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
48: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
49: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
50: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
51: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
52: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
53: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
54: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
55: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
56: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
57: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
58: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
59: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
60: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
61: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
62: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
63: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
64: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
65: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
66: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
67: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
68: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
69: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
70: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
71: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
72: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
73: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
74: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
75: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
76: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
77: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
78: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
79: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
80: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
81: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
82: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
83: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
84: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
85: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
86: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
87: ((48, 39, 4, 3, 14, 12, 6, 17, 21, 44, 43, 30, 7, 45, 32, 33, 47, 40, 9, 1, 27, 37, 36, 16, 0, 29, 8, 38, 24, 5, 42, 22, 15, 35, 20, 10, 41, 18, 23, 31, 49, 19, 2, 46, 25, 11, 34, 28, 13, 26), 1313)
