Generations:
22: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
23: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
24: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
25: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
26: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
27: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
28: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
29: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
30: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
31: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
32: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
33: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
34: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
35: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
36: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
37: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
38: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
39: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
40: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
41: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
42: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
43: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
44: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
45: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
46: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
47: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
48: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
49: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
50: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
51: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
52: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
53: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
54: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
55: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
56: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
57: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
58: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
59: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
60: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
61: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
62: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
63: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
64: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
65: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
66: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
67: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
68: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
69: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
70: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
71: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
72: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
73: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
74: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
75: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
76: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
77: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
78: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
79: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
80: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
81: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
82: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
83: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
84: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
85: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
86: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
87: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
88: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
89: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
90: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
91: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
92: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
93: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
94: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
95: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
Best: ((3, 21, 20, 7, 18, 4, 5, 14, 8, 15, 12, 17, 13, 19, 0, 10, 23, 24, 1, 11, 16, 22, 9, 2, 6), 884)
Runtime: 25.3641038 s
