Generations:
24: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
25: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
26: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
27: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
28: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
29: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
30: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
31: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
32: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
33: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
34: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
35: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
36: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
37: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
38: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
39: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
40: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
41: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
42: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
43: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
44: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
45: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
46: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
47: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
48: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
49: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
50: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
51: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
52: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
53: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
54: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
55: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
56: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
57: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
58: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
59: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
60: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
61: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
62: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
63: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
64: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
65: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
66: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
67: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
68: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
69: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
70: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
71: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
72: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
73: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
74: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
75: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
76: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
77: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
78: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
79: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
80: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
81: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
82: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
83: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
84: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
85: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
86: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
87: ((1, 33, 5, 20, 28, 4, 31, 41, 2, 7, 16, 25, 30, 3, 35, 48, 21, 11, 13, 32, 34, 49, 46, 42, 14, 22, 37, 0, 10, 38, 24, 43, 19, 40, 8, 36, 18, 17, 45, 29, 9, 27, 26, 12, 15, 39, 47, 6, 23, 44), 1556)
