Generations:
81: ((0, 5, 7, 2, 3, 4, 1, 9, 6, 8), 657)
82: ((0, 5, 7, 2, 3, 4, 1, 9, 6, 8), 657)
83: ((3, 7, 1, 4, 8, 2, 9, 5, 6, 0), 657)
84: ((7, 3, 9, 4, 1, 8, 2, 6, 5, 0), 657)
85: ((7, 3, 9, 4, 1, 8, 2, 6, 5, 0), 657)
86: ((7, 3, 9, 4, 1, 8, 2, 6, 5, 0), 657)
87: ((7, 3, 9, 4, 1, 8, 2, 6, 5, 0), 657)
88: ((7, 3, 9, 4, 1, 8, 2, 6, 5, 0), 657)
89: ((7, 3, 9, 4, 1, 8, 2, 6, 5, 0), 657)
90: ((7, 3, 9, 4, 1, 8, 2, 6, 5, 0), 657)
91: ((7, 3, 9, 4, 1, 8, 2, 6, 5, 0), 657)
92: ((7, 3, 9, 4, 1, 8, 2, 6, 5, 0), 657)
93: ((7, 3, 9, 4, 1, 8, 2, 6, 5, 0), 657)
94: ((7, 3, 9, 4, 1, 8, 2, 6, 5, 0), 657)
95: ((7, 3, 9, 4, 1, 8, 2, 6, 5, 0), 657)
96: ((7, 3, 9, 4, 1, 8, 2, 6, 5, 0), 657)
Best: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
Runtime: 23.0490991 s
