Generations:
12: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
13: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
14: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
15: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
16: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
17: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
18: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
19: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
20: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
21: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
22: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
23: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
24: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
25: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
26: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
27: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
28: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
29: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
30: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
31: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
32: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
33: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
34: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
35: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
36: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
37: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
38: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
39: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
40: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
41: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
42: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
43: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
44: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
45: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
46: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
47: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
48: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
49: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
50: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
51: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
52: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
53: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
54: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
55: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
56: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
57: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
58: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
59: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
60: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
61: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
62: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
63: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
64: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
65: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
66: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
67: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
68: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
69: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
70: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
71: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
72: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
73: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
74: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
75: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
76: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
77: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
78: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
79: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
80: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
81: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
82: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
83: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
84: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
85: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
86: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
87: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
88: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
89: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
90: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
91: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
92: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
93: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
94: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
95: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
Best: ((6, 23, 12, 14, 24, 20, 17, 4, 5, 22, 10, 7, 15, 0, 13, 9, 1, 18, 16, 8, 3, 11, 19, 2, 21), 884)
Runtime: 25.1609137 s
