Generations:
32: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
33: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
34: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
35: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
36: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
37: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
38: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
39: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
40: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
41: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
42: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
43: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
44: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
45: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
46: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
47: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
48: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
49: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
50: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
51: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
52: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
53: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
54: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
55: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
56: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
57: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
58: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
59: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
60: ((4, 3, 1, 0, 2, 8, 5, 9, 7, 6), 887)
61: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
62: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
63: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
64: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
65: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
66: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
67: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
68: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
69: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
70: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
71: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
72: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
73: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
74: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
75: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
76: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
77: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
78: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
79: ((5, 4, 3, 8, 7, 9, 2, 1, 0, 6), 887)
80: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
81: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
82: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
83: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
84: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
85: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
86: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
87: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
88: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
89: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
90: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
91: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
92: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
93: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
94: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
95: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
96: ((0, 2, 1, 6, 9, 5, 8, 3, 7, 4), 887)
Best: ((9, 5, 2, 1, 6, 8, 4, 3, 0, 7), 887)
Runtime: 8.0829953 s
