Generations:
67: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
68: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
69: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
70: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
71: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
72: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
73: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
74: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
75: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
76: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
77: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
78: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
79: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
80: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
81: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
82: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
83: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
84: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
85: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
86: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
87: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
88: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
89: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
90: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
91: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
92: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
93: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
94: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
95: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
Best: ((10, 12, 1, 13, 2, 0, 3, 11, 9, 6, 4, 8, 7, 5, 14), 1071)
Runtime: 12.2679147 s
