Generations:
54: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
55: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
56: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
57: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
58: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
59: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
60: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
61: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
62: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
63: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
64: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
65: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
66: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
67: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
68: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
69: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
70: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
71: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
72: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
73: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
74: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
75: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
76: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
77: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
78: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
79: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
80: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
81: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
82: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
83: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
84: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
85: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
86: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
87: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
88: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
89: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
90: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
91: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
92: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
93: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
94: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
95: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
Best: ((10, 4, 0, 9, 8, 6, 13, 5, 11, 7, 1, 12, 3, 2, 14), 952)
Runtime: 14.5936019 s
