Generations:
76: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
77: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
78: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
79: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
80: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
81: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
82: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
83: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
84: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
85: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
86: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
87: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
88: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
89: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
90: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
91: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
92: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
93: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
94: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
95: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
Best: ((13, 6, 8, 5, 2, 11, 12, 9, 14, 10, 7, 3, 0, 4, 1), 1071)
Runtime: 12.3538599 s
