Generations:
10: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
11: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
12: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
13: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
14: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
15: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
16: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
17: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
18: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
19: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
20: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
21: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
22: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
23: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
24: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
25: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
26: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
27: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
28: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
29: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
30: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
31: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
32: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
33: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
34: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
35: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
36: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
37: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
38: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
39: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
40: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
41: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
42: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
43: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
44: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
45: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
46: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
47: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
48: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
49: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
50: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
51: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
52: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
53: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
54: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
55: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
56: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
57: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
58: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
59: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
60: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
61: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
62: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
63: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
64: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
65: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
66: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
67: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
68: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
69: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
70: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
71: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
72: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
73: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
74: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
75: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
76: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
77: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
78: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
79: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
80: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
81: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
82: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
83: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
84: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
85: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
86: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
87: ((21, 29, 28, 9, 30, 49, 24, 22, 17, 5, 14, 39, 6, 48, 23, 0, 15, 7, 11, 40, 16, 2, 37, 1, 47, 8, 35, 20, 26, 25, 43, 18, 4, 19, 45, 27, 3, 13, 31, 46, 41, 34, 10, 42, 44, 38, 12, 32, 36, 33), 1313)
