Generations:
34: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
35: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
36: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
37: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
38: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
39: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
40: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
41: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
42: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
43: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
44: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
45: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
46: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
47: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
48: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
49: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
50: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
51: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
52: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
53: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
54: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
55: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
56: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
57: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
58: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
59: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
60: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
61: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
62: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
63: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
64: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
65: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
66: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
67: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
68: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
69: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
70: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
71: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
72: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
73: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
74: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
75: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
76: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
77: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
78: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
79: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
80: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
81: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
82: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
83: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
84: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
85: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
86: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
87: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
88: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
89: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
90: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
91: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
92: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
93: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
94: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
95: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
Best: ((0, 10, 13, 4, 11, 9, 1, 5, 6, 12, 8, 14, 3, 2, 7), 952)
Runtime: 14.201069799999999 s
