Generations:
26: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
27: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
28: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
29: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
30: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
31: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
32: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
33: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
34: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
35: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
36: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
37: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
38: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
39: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
40: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
41: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
42: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
43: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
44: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
45: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
46: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
47: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
48: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
49: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
50: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
51: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
52: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
53: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
54: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
55: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
56: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
57: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
58: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
59: ((5, 9, 65, 71, 18, 70, 13, 61, 32, 46, 21, 26, 67, 39, 42, 6, 1, 60, 54, 49, 51, 74, 53, 57, 16, 59, 11, 10, 19, 66, 56, 22, 28, 27, 58, 25, 45, 36, 55, 29, 48, 50, 8, 20, 7, 17, 73, 12, 0, 64, 52, 3, 31, 37, 2, 72, 44, 34, 41, 68, 47, 24, 63, 38, 30, 14, 40, 62, 4, 15, 23, 43, 35, 69, 33), 1386)
