Generations:
30: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
31: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
32: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
33: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
34: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
35: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
36: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
37: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
38: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
39: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
40: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
41: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
42: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
43: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
44: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
45: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
46: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
47: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
48: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
49: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
50: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
51: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
52: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
53: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
54: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
55: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
56: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
57: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
58: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
59: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
60: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
61: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
62: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
63: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
64: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
65: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
66: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
67: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
68: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
69: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
70: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
71: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
72: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
73: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
74: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
75: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
76: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
77: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
78: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
79: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
80: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
81: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
82: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
83: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
84: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
85: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
86: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
87: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
88: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
89: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
90: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
91: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
92: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
93: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
94: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
95: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
Best: ((8, 17, 18, 5, 19, 4, 14, 24, 21, 12, 10, 6, 2, 3, 16, 13, 23, 22, 1, 7, 15, 20, 9, 11, 0), 884)
Runtime: 26.563826199999998 s
