Generations:
57: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
58: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
59: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
60: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
61: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
62: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
63: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
64: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
65: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
66: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
67: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
68: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
69: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
70: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
71: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
72: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
73: ((5, 7, 3, 9, 2, 1, 6, 4, 8, 0), 657)
74: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
75: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
76: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
77: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
78: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
79: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
80: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
81: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
82: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
83: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
84: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
85: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
86: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
87: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
88: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
89: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
90: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
91: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
92: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
93: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
94: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
95: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
96: ((7, 2, 3, 4, 0, 1, 6, 9, 5, 8), 657)
Best: ((3, 9, 7, 5, 1, 0, 4, 6, 2, 8), 657)
Runtime: 24.034031900000002 s
