Generations:
28: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
29: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
30: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
31: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
32: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
33: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
34: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
35: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
36: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
37: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
38: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
39: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
40: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
41: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
42: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
43: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
44: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
45: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
46: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
47: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
48: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
49: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
50: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
51: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
52: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
53: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
54: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
55: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
56: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
57: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
58: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
59: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
60: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
61: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
62: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
63: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
64: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
65: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
66: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
67: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
68: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
69: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
70: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
71: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
72: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
73: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
74: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
75: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
76: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
77: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
78: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
79: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
80: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
81: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
82: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
83: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
84: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
85: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
86: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
87: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
88: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
89: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
90: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
91: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
92: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
93: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
94: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
95: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
Best: ((14, 5, 6, 13, 8, 9, 12, 3, 2, 10, 1, 0, 7, 4, 11), 952)
Runtime: 13.9310719 s
