Generations:
63: ((9, 8, 2, 5, 7, 3, 1, 6, 0, 4), 887)
64: ((9, 8, 2, 5, 7, 3, 1, 6, 0, 4), 887)
65: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
66: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
67: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
68: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
69: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
70: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
71: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
72: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
73: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
74: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
75: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
76: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
77: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
78: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
79: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
80: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
81: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
82: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
83: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
84: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
85: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
86: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
87: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
88: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
89: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
90: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
91: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
92: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
93: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
94: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
95: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
96: ((1, 9, 8, 7, 2, 4, 5, 6, 0, 3), 887)
Best: ((9, 2, 4, 0, 3, 1, 6, 8, 7, 5), 887)
Runtime: 9.1927129 s
