Generations:
35: ((5, 9, 4, 6, 2, 3, 7, 0, 8, 1), 900)
36: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
37: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
38: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
39: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
40: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
41: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
42: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
43: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
44: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
45: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
46: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
47: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
48: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
49: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
50: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
51: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
52: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
53: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
54: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
55: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
56: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
57: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
58: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
59: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
60: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
61: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
62: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
63: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
64: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
65: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
66: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
67: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
68: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
69: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
70: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
71: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
72: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
73: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
74: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
75: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
76: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
77: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
78: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
79: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
80: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
81: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
82: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
83: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
84: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
85: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
86: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
87: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
88: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
89: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
90: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
91: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
92: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
93: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
94: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
95: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
96: ((3, 7, 6, 2, 5, 0, 4, 9, 1, 8), 900)
Best: ((4, 5, 1, 8, 9, 7, 0, 3, 6, 2), 900)
Runtime: 13.7199872 s
