Generations:
30: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
31: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
32: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
33: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
34: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
35: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
36: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
37: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
38: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
39: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
40: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
41: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
42: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
43: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
44: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
45: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
46: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
47: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
48: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
49: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
50: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
51: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
52: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
53: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
54: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
55: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
56: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
57: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
58: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
59: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
60: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
61: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
62: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
63: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
64: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
65: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
66: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
67: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
68: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
69: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
70: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
71: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
72: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
73: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
74: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
75: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
76: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
77: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
78: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
79: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
80: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
81: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
82: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
83: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
84: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
85: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
86: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
87: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
88: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
89: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
90: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
91: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
92: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
93: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
94: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
95: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
Best: ((10, 1, 5, 6, 0, 13, 7, 3, 4, 9, 11, 12, 8, 14, 2), 1071)
Runtime: 12.009512299999999 s
