Generations:
53: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
54: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
55: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
56: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
57: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
58: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
59: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
60: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
61: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
62: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
63: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
64: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
65: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
66: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
67: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
68: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
69: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
70: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
71: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
72: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
73: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
74: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
75: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
76: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
77: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
78: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
79: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
80: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
81: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
82: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
83: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
84: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
85: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
86: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
87: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
88: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
89: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
90: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
91: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
92: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
93: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
94: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
95: ((20, 15, 2, 4, 17, 21, 12, 11, 3, 9, 0, 1, 18, 5, 13, 23, 22, 6, 16, 10, 19, 8, 14, 24, 7), 1218)
Best: ((19, 9, 12, 2, 8, 14, 22, 20, 4, 23, 6, 18, 13, 11, 16, 1, 3, 5, 10, 21, 0, 15, 17, 7, 24), 1218)
Runtime: 23.2095214 s
