Generations:
89: ((2, 8, 9, 7, 5, 0, 6, 4, 3, 1), 900)
90: ((2, 8, 9, 7, 5, 0, 6, 4, 3, 1), 900)
91: ((2, 8, 9, 7, 5, 0, 6, 4, 3, 1), 900)
92: ((2, 8, 9, 7, 5, 0, 6, 4, 3, 1), 900)
93: ((2, 8, 9, 7, 5, 0, 6, 4, 3, 1), 900)
94: ((2, 8, 9, 7, 5, 0, 6, 4, 3, 1), 900)
95: ((2, 8, 9, 7, 5, 0, 6, 4, 3, 1), 900)
96: ((2, 8, 9, 7, 5, 0, 6, 4, 3, 1), 900)
Best: ((0, 3, 4, 2, 5, 1, 8, 6, 9, 7), 900)
Runtime: 13.2972968 s
