Generations:
28: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
29: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
30: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
31: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
32: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
33: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
34: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
35: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
36: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
37: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
38: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
39: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
40: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
41: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
42: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
43: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
44: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
45: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
46: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
47: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
48: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
49: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
50: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
51: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
52: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
53: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
54: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
55: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
56: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
57: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
58: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
59: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
60: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
61: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
62: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
63: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
64: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
65: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
66: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
67: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
68: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
69: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
70: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
71: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
72: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
73: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
74: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
75: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
76: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
77: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
78: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
79: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
80: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
81: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
82: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
83: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
84: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
85: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
86: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
87: ((39, 12, 46, 21, 19, 38, 32, 30, 43, 17, 4, 47, 34, 9, 26, 23, 16, 25, 44, 40, 29, 45, 41, 18, 5, 20, 48, 1, 36, 35, 10, 37, 7, 22, 6, 8, 13, 28, 15, 0, 3, 2, 31, 33, 49, 14, 24, 27, 42, 11), 1313)
