Generations:
50: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
51: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
52: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
53: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
54: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
55: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
56: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
57: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
58: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
59: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
60: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
61: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
62: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
63: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
64: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
65: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
66: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
67: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
68: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
69: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
70: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
71: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
72: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
73: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
74: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
75: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
76: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
77: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
78: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
79: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
80: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
81: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
82: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
83: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
84: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
85: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
86: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
87: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
88: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
89: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
90: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
91: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
92: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
93: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
94: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
95: ((4, 2, 8, 21, 15, 1, 13, 23, 6, 0, 12, 17, 10, 14, 3, 11, 7, 16, 22, 20, 24, 19, 9, 5, 18), 1124)
Best: ((4, 16, 20, 21, 8, 6, 23, 13, 11, 15, 18, 12, 2, 22, 3, 14, 1, 9, 19, 24, 0, 5, 10, 7, 17), 1118)
Runtime: 25.904048300000003 s
