Generations:
24: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
25: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
26: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
27: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
28: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
29: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
30: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
31: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
32: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
33: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
34: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
35: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
36: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
37: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
38: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
39: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
40: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
41: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
42: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
43: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
44: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
45: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
46: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
47: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
48: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
49: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
50: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
51: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
52: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
53: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
54: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
55: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
56: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
57: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
58: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
59: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
60: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
61: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
62: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
63: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
64: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
65: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
66: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
67: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
68: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
69: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
70: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
71: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
72: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
73: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
74: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
75: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
76: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
77: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
78: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
79: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
80: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
81: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
82: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
83: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
84: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
85: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
86: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
87: ((26, 44, 1, 46, 4, 24, 8, 47, 30, 2, 21, 25, 17, 41, 0, 34, 29, 31, 12, 7, 20, 36, 23, 39, 37, 28, 35, 43, 33, 38, 15, 22, 49, 18, 42, 19, 45, 40, 6, 48, 16, 5, 27, 11, 14, 3, 9, 32, 10, 13), 1313)
