Generations:
32: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
33: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
34: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
35: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
36: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
37: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
38: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
39: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
40: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
41: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
42: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
43: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
44: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
45: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
46: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
47: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
48: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
49: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
50: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
51: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
52: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
53: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
54: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
55: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
56: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
57: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
58: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
59: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
60: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
61: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
62: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
63: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
64: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
65: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
66: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
67: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
68: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
69: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
70: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
71: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
72: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
73: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
74: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
75: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
76: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
77: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
78: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
79: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
80: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
81: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
82: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
83: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
84: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
85: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
86: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
87: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
88: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
89: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
90: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
91: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
92: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
93: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
94: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
95: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
96: ((8, 2, 4, 7, 1, 6, 3, 5, 0, 9), 887)
Best: ((8, 2, 6, 0, 9, 4, 5, 1, 7, 3), 887)
Runtime: 7.7421891 s
