Generations:
35: ((0, 3, 4, 2, 5, 1, 8, 6, 9, 7), 887)
36: ((0, 3, 4, 2, 5, 1, 8, 6, 9, 7), 887)
37: ((0, 3, 4, 2, 5, 1, 8, 6, 9, 7), 887)
38: ((0, 3, 4, 2, 5, 1, 8, 6, 9, 7), 887)
39: ((0, 3, 4, 2, 5, 1, 8, 6, 9, 7), 887)
40: ((0, 3, 4, 2, 5, 1, 8, 6, 9, 7), 887)
41: ((0, 3, 4, 2, 5, 1, 8, 6, 9, 7), 887)
42: ((0, 3, 4, 2, 5, 1, 8, 6, 9, 7), 887)
43: ((0, 3, 4, 2, 5, 1, 8, 6, 9, 7), 887)
44: ((0, 3, 4, 2, 5, 1, 8, 6, 9, 7), 887)
45: ((7, 5, 9, 8, 3, 2, 1, 0, 4, 6), 887)
46: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
47: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
48: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
49: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
50: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
51: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
52: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
53: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
54: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
55: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
56: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
57: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
58: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
59: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
60: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
61: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
62: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
63: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
64: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
65: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
66: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
67: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
68: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
69: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
70: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
71: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
72: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
73: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
74: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
75: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
76: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
77: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
78: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
79: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
80: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
81: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
82: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
83: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
84: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
85: ((4, 5, 2, 7, 9, 0, 3, 6, 1, 8), 887)
86: ((0, 1, 3, 4, 5, 9, 2, 8, 6, 7), 887)
87: ((0, 1, 3, 4, 5, 9, 2, 8, 6, 7), 887)
88: ((0, 1, 3, 4, 5, 9, 2, 8, 6, 7), 887)
89: ((0, 1, 3, 4, 5, 9, 2, 8, 6, 7), 887)
90: ((0, 1, 3, 4, 5, 9, 2, 8, 6, 7), 887)
91: ((0, 1, 3, 4, 5, 9, 2, 8, 6, 7), 887)
92: ((0, 1, 3, 4, 5, 9, 2, 8, 6, 7), 887)
93: ((0, 1, 3, 4, 5, 9, 2, 8, 6, 7), 887)
94: ((0, 1, 3, 4, 5, 9, 2, 8, 6, 7), 887)
95: ((0, 1, 3, 4, 5, 9, 2, 8, 6, 7), 887)
96: ((0, 1, 3, 4, 5, 9, 2, 8, 6, 7), 887)
Best: ((0, 3, 4, 2, 5, 1, 8, 6, 9, 7), 887)
Runtime: 8.3716393 s
