Generations:
21: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
22: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
23: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
24: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
25: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
26: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
27: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
28: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
29: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
30: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
31: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
32: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
33: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
34: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
35: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
36: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
37: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
38: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
39: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
40: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
41: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
42: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
43: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
44: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
45: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
46: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
47: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
48: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
49: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
50: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
51: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
52: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
53: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
54: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
55: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
56: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
57: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
58: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
59: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
60: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
61: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
62: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
63: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
64: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
65: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
66: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
67: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
68: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
69: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
70: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
71: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
72: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
73: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
74: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
75: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
76: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
77: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
78: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
79: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
80: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
81: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
82: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
83: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
84: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
85: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
86: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
87: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
88: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
89: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
90: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
91: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
92: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
93: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
94: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
95: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
Best: ((4, 16, 13, 23, 19, 24, 0, 5, 14, 7, 11, 10, 6, 2, 15, 17, 21, 20, 8, 22, 18, 9, 12, 1, 3), 884)
Runtime: 25.7284848 s
