Generations:
35: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
36: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
37: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
38: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
39: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
40: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
41: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
42: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
43: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
44: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
45: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
46: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
47: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
48: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
49: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
50: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
51: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
52: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
53: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
54: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
55: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
56: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
57: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
58: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
59: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
60: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
61: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
62: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
63: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
64: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
65: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
66: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
67: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
68: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
69: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
70: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
71: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
72: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
73: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
74: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
75: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
76: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
77: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
78: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
79: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
80: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
81: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
82: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
83: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
84: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
85: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
86: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
87: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
88: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
89: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
90: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
91: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
92: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
93: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
94: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
95: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
Best: ((13, 5, 8, 9, 0, 14, 10, 3, 6, 4, 2, 1, 12, 7, 11), 1071)
Runtime: 12.788362000000001 s
