Generations:
42: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
43: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
44: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
45: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
46: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
47: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
48: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
49: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
50: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
51: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
52: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
53: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
54: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
55: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
56: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
57: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
58: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
59: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
60: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
61: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
62: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
63: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
64: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
65: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
66: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
67: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
68: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
69: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
70: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
71: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
72: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
73: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
74: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
75: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
76: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
77: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
78: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
79: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
80: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
81: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
82: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
83: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
84: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
85: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
86: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
87: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
88: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
89: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
90: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
91: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
92: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
93: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
94: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
95: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
96: ((1, 7, 2, 0, 4, 9, 3, 5, 8, 6), 887)
Best: ((1, 3, 9, 5, 2, 7, 0, 4, 6, 8), 887)
Runtime: 8.1009282 s
