Generations:
50: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
51: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
52: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
53: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
54: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
55: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
56: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
57: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
58: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
59: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
60: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
61: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
62: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
63: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
64: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
65: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
66: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
67: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
68: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
69: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
70: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
71: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
72: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
73: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
74: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
75: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
76: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
77: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
78: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
79: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
80: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
81: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
82: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
83: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
84: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
85: ((4, 14, 21, 12, 10, 22, 16, 19, 8, 3, 24, 2, 20, 23, 11, 15, 9, 1, 13, 6, 7, 0, 5, 17, 18), 1118)
86: ((19, 21, 4, 17, 16, 5, 18, 2, 8, 6, 24, 20, 23, 7, 11, 15, 9, 1, 13, 3, 0, 22, 10, 12, 14), 1118)
87: ((4, 16, 1, 11, 5, 14, 12, 10, 8, 3, 24, 22, 20, 23, 7, 17, 19, 2, 18, 21, 9, 6, 15, 0, 13), 1118)
88: ((4, 16, 1, 11, 5, 14, 12, 10, 8, 3, 24, 22, 20, 23, 7, 17, 19, 2, 18, 21, 9, 6, 15, 0, 13), 1118)
89: ((4, 16, 1, 11, 5, 14, 12, 10, 8, 3, 24, 22, 20, 23, 7, 17, 19, 2, 18, 21, 9, 6, 15, 0, 13), 1118)
90: ((4, 16, 1, 11, 5, 14, 12, 10, 8, 3, 24, 22, 20, 23, 7, 17, 19, 2, 18, 21, 9, 6, 15, 0, 13), 1118)
91: ((4, 16, 1, 11, 5, 14, 12, 10, 8, 3, 24, 22, 20, 23, 7, 17, 19, 2, 18, 21, 9, 6, 15, 0, 13), 1118)
92: ((4, 16, 1, 11, 5, 14, 12, 10, 8, 3, 24, 22, 20, 23, 7, 17, 19, 2, 18, 21, 9, 6, 15, 0, 13), 1118)
93: ((4, 16, 1, 11, 5, 14, 12, 10, 8, 3, 24, 22, 20, 23, 7, 17, 19, 2, 18, 21, 9, 6, 15, 0, 13), 1118)
94: ((4, 16, 1, 11, 5, 14, 12, 10, 8, 3, 24, 22, 20, 23, 7, 17, 19, 2, 18, 21, 9, 6, 15, 0, 13), 1118)
95: ((4, 16, 1, 11, 5, 14, 12, 10, 8, 3, 24, 22, 20, 23, 7, 17, 19, 2, 18, 21, 9, 6, 15, 0, 13), 1118)
Best: ((9, 1, 7, 21, 4, 17, 16, 5, 0, 8, 10, 22, 18, 13, 23, 19, 12, 2, 14, 20, 15, 6, 3, 11, 24), 1118)
Runtime: 26.2335946 s
