Generations:
82: ((7, 13, 0, 4, 11, 6, 8, 2, 5, 12, 14, 10, 1, 3, 9), 1071)
83: ((7, 13, 0, 4, 11, 6, 8, 2, 5, 12, 14, 10, 1, 3, 9), 1071)
84: ((7, 13, 0, 4, 11, 6, 8, 2, 5, 12, 14, 10, 1, 3, 9), 1071)
85: ((7, 13, 0, 4, 11, 6, 8, 2, 5, 12, 14, 10, 1, 3, 9), 1071)
86: ((7, 13, 0, 4, 11, 6, 8, 2, 5, 12, 14, 10, 1, 3, 9), 1071)
87: ((7, 13, 0, 4, 11, 6, 8, 2, 5, 12, 14, 10, 1, 3, 9), 1071)
88: ((7, 13, 0, 4, 11, 6, 8, 2, 5, 12, 14, 10, 1, 3, 9), 1071)
89: ((7, 13, 0, 4, 11, 6, 8, 2, 5, 12, 14, 10, 1, 3, 9), 1071)
90: ((7, 13, 0, 4, 11, 6, 8, 2, 5, 12, 14, 10, 1, 3, 9), 1071)
91: ((7, 13, 0, 4, 11, 6, 8, 2, 5, 12, 14, 10, 1, 3, 9), 1071)
92: ((7, 13, 0, 4, 11, 6, 8, 2, 5, 12, 14, 10, 1, 3, 9), 1071)
93: ((7, 13, 0, 4, 11, 6, 8, 2, 5, 12, 14, 10, 1, 3, 9), 1071)
94: ((7, 13, 0, 4, 11, 6, 8, 2, 5, 12, 14, 10, 1, 3, 9), 1071)
95: ((7, 13, 0, 4, 11, 6, 8, 2, 5, 12, 14, 10, 1, 3, 9), 1071)
Best: ((7, 13, 0, 4, 11, 6, 8, 2, 5, 12, 14, 10, 1, 3, 9), 1071)
Runtime: 13.777825799999999 s
