Generations:
30: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
31: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
32: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
33: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
34: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
35: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
36: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
37: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
38: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
39: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
40: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
41: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
42: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
43: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
44: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
45: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
46: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
47: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
48: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
49: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
50: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
51: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
52: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
53: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
54: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
55: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
56: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
57: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
58: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
59: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
60: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
61: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
62: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
63: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
64: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
65: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
66: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
67: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
68: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
69: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
70: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
71: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
72: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
73: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
74: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
75: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
76: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
77: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
78: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
79: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
80: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
81: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
82: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
83: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
84: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
85: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
86: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
87: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
88: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
89: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
90: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
91: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
92: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
93: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
94: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
95: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
Best: ((0, 11, 1, 13, 9, 8, 2, 10, 6, 4, 5, 7, 12, 3, 14), 952)
Runtime: 14.8368319 s
