Generations:
44: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
45: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
46: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
47: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
48: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
49: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
50: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
51: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
52: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
53: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
54: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
55: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
56: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
57: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
58: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
59: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
60: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
61: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
62: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
63: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
64: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
65: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
66: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
67: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
68: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
69: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
70: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
71: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
72: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
73: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
74: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
75: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
76: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
77: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
78: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
79: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
80: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
81: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
82: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
83: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
84: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
85: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
86: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
87: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
88: ((11, 1, 4, 7, 9, 6, 12, 2, 8, 10, 14, 3, 5, 13, 0), 952)
89: ((4, 7, 10, 9, 0, 8, 2, 12, 6, 1, 11, 5, 13, 14, 3), 952)
90: ((4, 7, 10, 9, 0, 8, 2, 12, 6, 1, 11, 5, 13, 14, 3), 952)
91: ((4, 7, 10, 9, 0, 8, 2, 12, 6, 1, 11, 5, 13, 14, 3), 952)
92: ((4, 7, 10, 9, 0, 8, 2, 12, 6, 1, 11, 5, 13, 14, 3), 952)
93: ((4, 7, 10, 9, 0, 8, 2, 12, 6, 1, 11, 5, 13, 14, 3), 952)
94: ((4, 7, 10, 9, 0, 8, 2, 12, 6, 1, 11, 5, 13, 14, 3), 952)
95: ((4, 7, 10, 9, 0, 8, 2, 12, 6, 1, 11, 5, 13, 14, 3), 952)
Best: ((5, 7, 6, 2, 1, 10, 11, 0, 4, 9, 13, 12, 14, 3, 8), 952)
Runtime: 13.699550499999999 s
