Generations:
83: ((5, 13, 9, 8, 4, 6, 0, 10, 11, 1, 2, 12, 7, 14, 3), 1071)
84: ((5, 13, 9, 8, 4, 6, 0, 10, 11, 1, 2, 12, 7, 14, 3), 1071)
85: ((5, 13, 9, 8, 4, 6, 0, 10, 11, 1, 2, 12, 7, 14, 3), 1071)
86: ((5, 13, 9, 8, 4, 6, 0, 10, 11, 1, 2, 12, 7, 14, 3), 1071)
87: ((5, 13, 9, 8, 4, 6, 0, 10, 11, 1, 2, 12, 7, 14, 3), 1071)
88: ((5, 13, 9, 8, 4, 6, 0, 10, 11, 1, 2, 12, 7, 14, 3), 1071)
89: ((5, 13, 9, 8, 4, 6, 0, 10, 11, 1, 2, 12, 7, 14, 3), 1071)
90: ((5, 13, 9, 8, 4, 6, 0, 10, 11, 1, 2, 12, 7, 14, 3), 1071)
91: ((5, 13, 9, 8, 4, 6, 0, 10, 11, 1, 2, 12, 7, 14, 3), 1071)
92: ((5, 13, 9, 8, 4, 6, 0, 10, 11, 1, 2, 12, 7, 14, 3), 1071)
93: ((5, 13, 9, 8, 4, 6, 0, 10, 11, 1, 2, 12, 7, 14, 3), 1071)
94: ((5, 13, 9, 8, 4, 6, 0, 10, 11, 1, 2, 12, 7, 14, 3), 1071)
95: ((5, 13, 9, 8, 4, 6, 0, 10, 11, 1, 2, 12, 7, 14, 3), 1071)
Best: ((5, 13, 9, 8, 4, 6, 0, 10, 11, 1, 2, 12, 7, 14, 3), 1071)
Runtime: 11.1481111 s
