Generations:
21: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
22: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
23: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
24: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
25: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
26: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
27: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
28: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
29: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
30: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
31: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
32: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
33: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
34: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
35: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
36: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
37: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
38: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
39: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
40: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
41: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
42: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
43: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
44: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
45: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
46: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
47: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
48: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
49: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
50: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
51: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
52: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
53: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
54: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
55: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
56: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
57: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
58: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
59: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
60: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
61: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
62: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
63: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
64: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
65: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
66: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
67: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
68: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
69: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
70: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
71: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
72: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
73: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
74: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
75: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
76: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
77: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
78: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
79: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
80: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
81: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
82: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
83: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
84: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
85: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
86: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
87: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
88: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
89: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
90: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
91: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
92: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
93: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
94: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
95: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
Best: ((16, 12, 8, 15, 0, 17, 14, 21, 10, 18, 23, 4, 22, 6, 2, 13, 20, 19, 1, 24, 7, 11, 9, 3, 5), 884)
Runtime: 25.8922755 s
