Generations:
48: ((7, 3, 5, 8, 4, 2, 0, 6, 9, 1), 887)
49: ((7, 3, 5, 8, 4, 2, 0, 6, 9, 1), 887)
50: ((7, 3, 5, 8, 4, 2, 0, 6, 9, 1), 887)
51: ((2, 6, 4, 7, 9, 8, 1, 0, 3, 5), 887)
52: ((2, 6, 4, 7, 9, 8, 1, 0, 3, 5), 887)
53: ((2, 6, 4, 7, 9, 8, 1, 0, 3, 5), 887)
54: ((2, 6, 4, 7, 9, 8, 1, 0, 3, 5), 887)
55: ((2, 6, 4, 7, 9, 8, 1, 0, 3, 5), 887)
56: ((2, 6, 4, 7, 9, 8, 1, 0, 3, 5), 887)
57: ((2, 6, 4, 7, 9, 8, 1, 0, 3, 5), 887)
58: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
59: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
60: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
61: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
62: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
63: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
64: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
65: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
66: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
67: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
68: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
69: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
70: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
71: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
72: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
73: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
74: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
75: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
76: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
77: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
78: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
79: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
80: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
81: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
82: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
83: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
84: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
85: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
86: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
87: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
88: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
89: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
90: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
91: ((3, 2, 5, 9, 4, 6, 0, 8, 1, 7), 887)
92: ((8, 0, 2, 4, 7, 6, 9, 3, 5, 1), 887)
93: ((8, 0, 2, 4, 7, 6, 9, 3, 5, 1), 887)
94: ((8, 0, 2, 4, 7, 6, 9, 3, 5, 1), 887)
95: ((8, 0, 2, 4, 7, 6, 9, 3, 5, 1), 887)
96: ((8, 0, 2, 4, 7, 6, 9, 3, 5, 1), 887)
Best: ((1, 7, 3, 2, 6, 5, 4, 0, 9, 8), 887)
Runtime: 7.8762148 s
