Generations:
44: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
45: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
46: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
47: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
48: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
49: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
50: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
51: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
52: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
53: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
54: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
55: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
56: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
57: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
58: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
59: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
60: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
61: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
62: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
63: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
64: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
65: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
66: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
67: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
68: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
69: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
70: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
71: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
72: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
73: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
74: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
75: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
76: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
77: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
78: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
79: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
80: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
81: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
82: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
83: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
84: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
85: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
86: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
87: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
88: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
89: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
90: ((5, 2, 7, 0, 4, 9, 6, 8, 1, 3), 900)
91: ((5, 2, 7, 0, 4, 9, 6, 8, 1, 3), 900)
92: ((5, 2, 7, 0, 4, 9, 6, 8, 1, 3), 900)
93: ((5, 2, 7, 0, 4, 9, 6, 8, 1, 3), 900)
94: ((5, 2, 7, 0, 4, 9, 6, 8, 1, 3), 900)
95: ((5, 2, 7, 0, 4, 9, 6, 8, 1, 3), 900)
96: ((8, 0, 2, 4, 7, 6, 9, 3, 5, 1), 900)
Best: ((2, 9, 3, 8, 7, 6, 0, 4, 5, 1), 900)
Runtime: 14.0496956 s
