Generations:
36: ((2, 9, 12, 4, 3, 10, 8, 7, 13, 0, 1, 5, 11, 6, 14), 952)
37: ((2, 9, 12, 4, 3, 10, 8, 7, 13, 0, 1, 5, 11, 6, 14), 952)
38: ((2, 9, 12, 4, 3, 10, 8, 7, 13, 0, 1, 5, 11, 6, 14), 952)
39: ((2, 9, 12, 4, 3, 10, 8, 7, 13, 0, 1, 5, 11, 6, 14), 952)
40: ((2, 9, 12, 4, 3, 10, 8, 7, 13, 0, 1, 5, 11, 6, 14), 952)
41: ((2, 9, 12, 4, 3, 10, 8, 7, 13, 0, 1, 5, 11, 6, 14), 952)
42: ((2, 9, 12, 4, 3, 10, 8, 7, 13, 0, 1, 5, 11, 6, 14), 952)
43: ((2, 9, 12, 4, 3, 10, 8, 7, 13, 0, 1, 5, 11, 6, 14), 952)
44: ((2, 9, 12, 4, 3, 10, 8, 7, 13, 0, 1, 5, 11, 6, 14), 952)
45: ((2, 9, 12, 4, 3, 10, 8, 7, 13, 0, 1, 5, 11, 6, 14), 952)
46: ((2, 9, 12, 4, 3, 10, 8, 7, 13, 0, 1, 5, 11, 6, 14), 952)
47: ((2, 9, 12, 4, 3, 10, 8, 7, 13, 0, 1, 5, 11, 6, 14), 952)
48: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
49: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
50: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
51: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
52: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
53: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
54: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
55: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
56: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
57: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
58: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
59: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
60: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
61: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
62: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
63: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
64: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
65: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
66: ((8, 11, 9, 0, 12, 14, 10, 1, 4, 2, 3, 5, 13, 6, 7), 952)
67: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
68: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
69: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
70: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
71: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
72: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
73: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
74: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
75: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
76: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
77: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
78: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
79: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
80: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
81: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
82: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
83: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
84: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
85: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
86: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
87: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
88: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
89: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
90: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
91: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
92: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
93: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
94: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
95: ((6, 8, 9, 1, 7, 2, 4, 12, 13, 10, 11, 5, 14, 0, 3), 952)
Best: ((2, 9, 12, 4, 3, 10, 8, 7, 13, 0, 1, 5, 11, 6, 14), 952)
Runtime: 15.4090851 s
