Generations:
69: ((9, 14, 12, 0, 3, 11, 10, 13, 1, 4, 7, 2, 6, 8, 5), 952)
70: ((9, 14, 12, 0, 3, 11, 10, 13, 1, 4, 7, 2, 6, 8, 5), 952)
71: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
72: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
73: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
74: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
75: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
76: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
77: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
78: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
79: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
80: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
81: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
82: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
83: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
84: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
85: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
86: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
87: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
88: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
89: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
90: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
91: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
92: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
93: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
94: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
95: ((11, 4, 6, 8, 9, 0, 14, 10, 1, 5, 2, 12, 13, 3, 7), 952)
Best: ((9, 14, 12, 0, 3, 11, 10, 13, 1, 4, 7, 2, 6, 8, 5), 952)
Runtime: 14.4400082 s
