Generations:
81: ((7, 9, 2, 12, 10, 4, 14, 13, 8, 11, 6, 5, 3, 1, 0), 952)
82: ((7, 9, 2, 12, 10, 4, 14, 13, 8, 11, 6, 5, 3, 1, 0), 952)
83: ((7, 9, 2, 12, 10, 4, 14, 13, 8, 11, 6, 5, 3, 1, 0), 952)
84: ((7, 9, 2, 12, 10, 4, 14, 13, 8, 11, 6, 5, 3, 1, 0), 952)
85: ((7, 9, 2, 12, 10, 4, 14, 13, 8, 11, 6, 5, 3, 1, 0), 952)
86: ((7, 9, 2, 12, 10, 4, 14, 13, 8, 11, 6, 5, 3, 1, 0), 952)
87: ((7, 9, 2, 12, 10, 4, 14, 13, 8, 11, 6, 5, 3, 1, 0), 952)
88: ((7, 9, 2, 12, 10, 4, 14, 13, 8, 11, 6, 5, 3, 1, 0), 952)
89: ((7, 9, 2, 12, 10, 4, 14, 13, 8, 11, 6, 5, 3, 1, 0), 952)
90: ((7, 9, 2, 12, 10, 4, 14, 13, 8, 11, 6, 5, 3, 1, 0), 952)
91: ((7, 9, 2, 12, 10, 4, 14, 13, 8, 11, 6, 5, 3, 1, 0), 952)
92: ((7, 9, 2, 12, 10, 4, 14, 13, 8, 11, 6, 5, 3, 1, 0), 952)
93: ((7, 9, 2, 12, 10, 4, 14, 13, 8, 11, 6, 5, 3, 1, 0), 952)
94: ((7, 9, 2, 12, 10, 4, 14, 13, 8, 11, 6, 5, 3, 1, 0), 952)
95: ((7, 9, 2, 12, 10, 4, 14, 13, 8, 11, 6, 5, 3, 1, 0), 952)
Best: ((7, 9, 2, 12, 10, 4, 14, 13, 8, 11, 6, 5, 3, 1, 0), 952)
Runtime: 14.2660411 s
