Generations:
41: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
42: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
43: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
44: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
45: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
46: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
47: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
48: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
49: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
50: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
51: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
52: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
53: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
54: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
55: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
56: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
57: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
58: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
59: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
60: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
61: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
62: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
63: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
64: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
65: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
66: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
67: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
68: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
69: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
70: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
71: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
72: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
73: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
74: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
75: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
76: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
77: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
78: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
79: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
80: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
81: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
82: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
83: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
84: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
85: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
86: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
87: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
88: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
89: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
90: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
91: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
92: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
93: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
94: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
95: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
96: ((3, 5, 2, 9, 7, 1, 8, 4, 0, 6), 657)
Best: ((7, 4, 3, 1, 2, 5, 9, 6, 0, 8), 657)
Runtime: 21.477012600000002 s
